opportunity_id,fingerprint,display_id,run_id,type,observation,diagnosis,hypothesis,action,implementation_location,affected_templates_json,affected_urls_count,sample_urls_json,opportunity_tier,confidence_tier,effort,priority_score,priority_factors_json,verification_spec
OPP-CONTENT-SEO-1055,67736d69d22fa63f,CONTENT-SEO-1055,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/bmw/bmw-g-310-gs has content gaps: missing sections ['on_road_price', 'specifications', 'engine'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'specifications', 'engine', 'power', 'torque', 'features', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/bmw/bmw-g-310-gs,[],1,"[""https://www.drivio.in/bikes/bmw/bmw-g-310-gs""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/bmw/bmw-g-310-gs', ['on_road_price', 'specifications']) == True"
OPP-CONTENT-SEO-1056,66f017a22c813c26,CONTENT-SEO-1056,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/scooters/bmw/c-400-gt has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/scooters/bmw/c-400-gt,[],1,"[""https://www.drivio.in/scooters/bmw/c-400-gt""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/scooters/bmw/c-400-gt', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1057,58778f6686267b41,CONTENT-SEO-1057,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/bmw/f-900-r has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'colors', 'pros', 'cons', 'comparison', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/bmw/f-900-r,[],1,"[""https://www.drivio.in/bikes/bmw/f-900-r""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/bmw/f-900-r', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1058,dd64a117614f8bb0,CONTENT-SEO-1058,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/kawasaki/versys-1000 has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/kawasaki/versys-1000,[],1,"[""https://www.drivio.in/bikes/kawasaki/versys-1000""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/kawasaki/versys-1000', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1059,84aed3daf087d7ff,CONTENT-SEO-1059,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/ducati/scrambler-800 has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/ducati/scrambler-800,[],1,"[""https://www.drivio.in/bikes/ducati/scrambler-800""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/ducati/scrambler-800', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1060,00b42666a9af3c3a,CONTENT-SEO-1060,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/electric-vehicles/birla-e-bike/jf-45-ah has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/electric-vehicles/birla-e-bike/jf-45-ah,[],1,"[""https://www.drivio.in/electric-vehicles/birla-e-bike/jf-45-ah""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/electric-vehicles/birla-e-bike/jf-45-ah', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1061,62abbae40cbdec99,CONTENT-SEO-1061,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/zontes/350t/reviews has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/zontes/350t/reviews,[],1,"[""https://www.drivio.in/bikes/zontes/350t/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/zontes/350t/reviews', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1062,d756a9ece561bdd9,CONTENT-SEO-1062,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/zontes/350r/reviews has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/zontes/350r/reviews,[],1,"[""https://www.drivio.in/bikes/zontes/350r/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/zontes/350r/reviews', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1063,855264196d6e4dc5,CONTENT-SEO-1063,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/zontes/350t has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/zontes/350t,[],1,"[""https://www.drivio.in/bikes/zontes/350t""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/zontes/350t', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1064,040bc051f60326f2,CONTENT-SEO-1064,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/indian/chieftain-dark-horse/reviews has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'colors', 'pros', 'cons', 'comparison', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/indian/chieftain-dark-horse/reviews,[],1,"[""https://www.drivio.in/bikes/indian/chieftain-dark-horse/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/indian/chieftain-dark-horse/reviews', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1065,7ba40e29bdcef4e2,CONTENT-SEO-1065,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/bmw/k-1600-grand-america has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/bmw/k-1600-grand-america,[],1,"[""https://www.drivio.in/bikes/bmw/k-1600-grand-america""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/bmw/k-1600-grand-america', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1066,4da53ea5bf133cdb,CONTENT-SEO-1066,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/indian/pursuit/reviews has content gaps: missing sections ['on_road_price', 'variants', 'specifications'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'power', 'torque', 'colors', 'pros', 'cons', 'comparison', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/indian/pursuit/reviews,[],1,"[""https://www.drivio.in/bikes/indian/pursuit/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/indian/pursuit/reviews', ['on_road_price', 'variants']) == True"
OPP-CONTENT-SEO-1067,26e7985dc199ff6c,CONTENT-SEO-1067,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/honda/cb300r has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs', 'reviews']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/honda/cb300r,[],1,"[""https://www.drivio.in/bikes/honda/cb300r""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/honda/cb300r', ['price', 'on_road_price']) == True"
OPP-CONTENT-SEO-1068,f4a6cb10624d92d3,CONTENT-SEO-1068,crawl_20260923_234236,CONTENT,"Page https://www.drivio.in/bikes/honda/cb300r/reviews has content gaps: missing sections ['price', 'on_road_price', 'variants'] and missing specifications [].",Thin entity coverage compared to expected vertical baseline reduces topical completeness and satisfaction of search intent.,Adding structured specification tables and required editorial sections provides comprehensive answers for user purchase queries.,"Author missing sections (['price', 'on_road_price', 'variants', 'specifications', 'mileage', 'engine', 'torque', 'features', 'colors', 'pros', 'cons', 'comparison', 'emi', 'faqs']) and add spec rows for [].",Editorial content on https://www.drivio.in/bikes/honda/cb300r/reviews,[],1,"[""https://www.drivio.in/bikes/honda/cb300r/reviews""]",Medium,High,M,52.3,"{""visibility"": 50.0, ""gap"": 85.0, ""page_importance"": 70.0, ""template_scope"": 20.0, ""technical_severity"": 20.0, ""ctr_headroom"": 60.0, ""link_gap"": 40.0}","content_sections_present('https://www.drivio.in/bikes/honda/cb300r/reviews', ['price', 'on_road_price']) == True"
